id,delivery_time
10708,901.7103494005992
10709,597.1250177600178
10710,166.78562497224993
10711,1433.0383268953271
10712,1876.1269810189813
10713,784.2019970617621
10714,1809.7991849239938
10715,267.6747277167278
10716,708.904391691642
10717,323.22418459481696
10718,1446.4157804972806
10719,1296.0451227938725
10720,1303.295825549451
10721,557.2718433649683
10722,579.2770068265066
10723,297.25216532242274
10724,1213.7079617743364
10725,655.2046253468754
10726,569.2409312909314
10727,778.3502521090024
10728,1818.4380630758126
10729,298.2995952201393
10730,860.4400364080362
10731,1893.709736850567
10732,285.66594168331665
10733,1950.1854883449892
10734,837.6832686618936
10735,1363.3912930957931
10736,782.7470748140747
10737,1515.3426551504049
10738,440.67910361860345
10739,231.29663986013983
10740,381.72636252636266
10741,1142.9630690738998
10742,715.2426358216948
10743,932.0006353646351
10744,1348.2943581565496
10745,483.8978617493618
10746,1894.188804695304
10747,522.7720113122174
10748,472.6718696858695
10749,765.1260072150071
10750,392.43357234432233
10751,577.8996229048728
10752,1068.0266488348248
10753,877.9866053113553
10754,884.2890803983594
10755,812.1513010461764
10756,308.724875943501
10757,599.0540512543013
10758,903.2108310023309
10759,815.1422852931385
10760,344.85277955377956
10761,1189.9732289948615
10762,516.0491832611835
10763,526.9959803391052
10764,509.537881021756
10765,1153.1810017482514
10766,353.14957239982226
10767,1146.7108979076481
10768,568.3962692585193
10769,1276.8039129481629
10770,632.8715912975913
10771,426.5605408480408
10772,292.00736449661457
10773,1290.3244366189365
10774,1969.1203427683429
10775,1009.9525091575091
10776,561.4790135142634
10777,499.2767472249974
10778,577.664611083361
10779,1153.4836998556996
10780,465.3877418414919
10781,665.272678932179
10782,361.6366189390673
10783,1554.8251728255404
10784,696.1043407703407
10785,1546.8228416028414
10786,490.5643533827282
10787,513.339759060384
10788,348.7008024198024
10789,377.602742007992
10790,593.6006184273241
10791,305.7185243628921
10792,639.913441054044
10793,1204.609134718223
10794,861.3951010656014
10795,294.3310407370408
10796,1381.981376595627
10797,418.98033713508715
10798,563.5587212787216
10799,791.563668553669
10800,573.6836914229559
10801,1344.047376389134
10802,839.9095194527694
10803,1250.9954030969034
10804,189.27181332556336
10805,368.470303785396
10806,1139.1944036796535
10807,1187.79262995338
10808,1478.188928349428
10809,1082.6292988090345
10810,928.2191006771005
10811,1610.4508990731495
10812,1146.2370405844151
10813,220.76476047563546
10814,383.472361138861
10815,1060.6356401376404
10816,390.89837462537463
10817,574.1770482156732
10818,806.229878121878
10819,280.06571073534303
10820,594.3980754147814
10821,831.9524887612388
10822,390.6155079920079
10823,255.6542800532801
10824,298.9990063172123
10825,431.40117429792423
10826,205.23000535575534
10827,646.4058972693972
10828,411.9883274780773
10829,1772.2111406093902
10830,1262.683022178802
10831,1167.8661261516263
10832,651.3094977799979
10833,421.6080208818959
10834,719.6589827949829
10835,938.6984622599621
10836,670.1060347014096
10837,1001.5515708458207
10838,592.4206717032968
10839,758.7270861589393
10840,1112.4674335941831
10841,711.2596841769341
10842,558.145835886336
10843,684.643458818959
10844,448.88182683982683
10845,697.9338419635918
10846,270.0344099079026
10847,774.6386306748802
10848,602.9865606893105
10849,394.6838667721168
10850,455.5449560162061
10851,423.62210982073486
10852,539.5390071595072
10853,1196.0436310641971
10854,672.5147532659117
10855,852.4591394731003
10856,1266.3220013042512
10857,1071.5507098179596
10858,258.1919768336238
10859,537.8619523809522
10860,952.4419520202016
10861,804.7630868020867
10862,1193.2457171578421
10863,378.0081628649127
10864,1659.720278207903
10865,576.7640353225204
10866,693.8561177156178
10867,340.21477056277064
10868,1173.2667540057985
10869,1405.8343066573943
10870,1084.0483036130538
10871,1459.0699688783438
10872,2208.594607059607
10873,1012.9405157065163
10874,495.69397799422813
10875,437.1467251082249
10876,546.8073070165129
10877,1467.0129833777328
10878,325.5105995670997
10879,1930.4582806082808
10880,653.274612803863
10881,298.9781204628704
10882,542.4492983544231
10883,270.54462121048886
10884,738.6556998785533
10885,1108.078246753247
10886,669.7093355672105
10887,416.476584027084
10888,429.0959186091687
10889,431.51942130092124
10890,280.5096811799313
10891,295.34764177489177
10892,538.0991995504496
10893,650.3684860972359
10894,520.7996821511822
10895,698.0928409237822
10896,1229.3692962731714
10897,313.2738723776224
10898,521.012201159951
10899,1253.6173355345632
10900,796.29690989566
10901,1274.544134670884
10902,713.1280168303915
10903,441.4044943944944
10904,943.0813425463426
10905,1386.8619236808943
10906,1954.3723139638146
10907,316.5811024531024
10908,1556.3828983720525
10909,779.0099600317983
10910,237.22538267288257
10911,421.5110241359946
10912,467.16263419913435
10913,418.1702330447331
10914,578.5240676961923
10915,329.8084102286603
10916,417.3435954878455
10917,389.9762162143413
10918,1216.9837515833838
10919,1770.8240813581842
10920,419.43347222222235
10921,386.2089617882118
10922,387.41685159285174
10923,300.7090068265068
10924,360.6213157708305
10925,1420.6937725885227
10926,741.0230282495281
10927,414.32114381043795
10928,1237.8601303287355
10929,327.3041535964036
10930,250.2380389055389
10931,328.8193262848264
10932,1163.5634779664776
10933,764.1298883893884
10934,671.3356500998999
10935,362.4974320140644
10936,822.3808611249858
10937,1047.5651785551047
10938,1187.910086302586
10939,742.8014155011657
10940,1906.4547497363747
10941,261.52846411921405
10942,899.5704651459648
10943,857.8067753496506
10944,1283.3539301254305
10945,567.2436237096236
10946,930.8872991175489
10947,1120.2556679431677
10948,736.7095542790543
10949,483.24487870462855
10950,529.5322823842823
10951,251.10388933288937
10952,371.9425886335887
10953,655.208555749806
10954,404.6441024253524
10955,498.5527874566953
10956,496.6232696992549
10957,451.9828126040625
10958,878.1490901043398
10959,795.6296533466532
10960,643.9622877122877
10961,241.37960181240322
10962,1164.1530108502607
10963,532.6790854423355
10964,1276.3202276889779
10965,476.5981852453102
10966,276.5934956709956
10967,720.232022172272
10968,677.8297844100342
10969,730.4463739593739
10970,1077.4634912783295
10971,352.21752716727707
10972,649.7320924647249
10973,532.6792907092906
10974,1151.1365927683426
10975,498.329608197358
10976,1269.065925102675
10977,980.421966616717
10978,1441.1371626184273
10979,915.2166411366409
10980,387.6050940089322
10981,351.6564426406926
10982,453.62470490620495
10983,621.2312456432458
10984,278.3330353674104
10985,1112.9383550557627
10986,1030.8366116106117
10987,437.618651959152
10988,258.6791635725386
10989,706.086233655234
10990,705.6779985292482
10991,869.5974627455877
10992,371.063394712314
10993,462.45539416139417
10994,733.7707732406483
10995,601.1700168997669
10996,684.0574313048064
10997,890.6354149184147
10998,1785.5273345184223
10999,1919.9367678155177
11000,291.13729556554557
11001,309.6341963673581
11002,578.6347582107435
11003,350.8531111388612
11004,600.0072751970249
11005,1298.9806893841458
11006,656.7892607808858
11007,412.7740689033189
11008,721.8263194305695
11009,1058.8123832556332
11010,1865.2218180985685
11011,1047.4596853146852
11012,624.24082269283
11013,526.5960282495282
11014,306.21482642357637
11015,422.6361857031858
11016,862.9980342712843
11017,634.5496814574315
11018,1146.8788578741523
11019,1177.6323587939837
11020,275.57743253968255
11021,378.6645341047842
11022,1035.0387632922634
11023,539.2996018148519
11024,1100.6983886946387
11025,1013.6730331335332
11026,751.6457548840051
11027,807.6169095626593
11028,1167.2026501733565
11029,643.1934250994104
11030,287.9665339105338
11031,500.6621944085327
11032,612.6261847041847
11033,704.342806943057
11034,783.9551201853702
11035,407.3928233335292
11036,941.7916809024313
11037,740.38915034965
11038,412.8238602818751
11039,1674.8298031829281
11040,335.70977078477085
11041,647.2476970390721
11042,416.58343217893196
11043,694.3391128038628
11044,232.58696056721055
11045,666.5199860556112
11046,1297.3523355358093
11047,1360.5020436703821
11048,915.4931263458761
11049,357.3498094683094
11050,695.2041727651434
11051,630.1107736846484
11052,507.9284103674104
11053,1117.2930160395158
11054,642.5638924686424
11055,583.9246029978793
11056,442.5362869907871
11057,784.3231192263619
11058,1074.0369138361646
11059,1631.370734876235
11060,148.8339928127428
11061,415.26679728604745
11062,568.8057269674772
11063,1163.456857719766
11064,273.3592957042958
11065,663.0525735930737
11066,833.5600987900987
11067,1384.5158811188805
11068,1053.863651515151
11069,1276.173131202131
11070,420.30422475726897
11071,812.757803177215
11072,268.38283091908085
11073,358.2601872294371
11074,299.95825502275517
11075,453.8975933788435
11076,345.1038930375178
11077,309.6504632589633
11078,812.4858458069705
11079,566.7373027805527
11080,1407.1849930486178
11081,611.2151978715726
11082,467.25634945609954
11083,1897.2667996725495
11084,612.3146065739818
11085,1662.3841473053094
11086,960.223258186258
11087,767.4333012967426
11088,359.2582547175046
11089,788.7059708037065
11090,492.19771461871466
11091,590.4725483960483
11092,996.6295187451437
11093,318.1124278499278
11094,904.7458016230848
11095,372.49834018759014
11096,1026.6848595016095
11097,307.70535707348216
11098,1865.490842504718
11099,362.3466593961593
11100,906.7611746586746
11101,1797.90654048729
11102,855.9862188922187
11103,842.9561682761685
11104,1193.3295347430344
11105,289.107997058497
11106,498.27517162004665
11107,694.9451341354726
11108,454.5697713952714
11109,482.61889123050156
11110,549.4823240289123
11111,539.2220918942169
11112,755.8023970196467
11113,271.2041404412581
11114,340.1114099234101
11115,554.7219718614717
11116,345.84037443112436
11117,401.3746433011433
11118,353.11827836052856
11119,918.1466331446328
11120,301.8049088134088
11121,633.3840555979967
11122,246.14046662161365
11123,645.9520128107188
11124,572.713683177933
11125,662.8802124819624
11126,1412.7070239760242
11127,413.18303499278505
11128,577.7718786630037
11129,457.3709429900166
11130,519.754423298923
11131,1115.0288637159624
11132,568.8290927879309
11133,651.2999669774669
11134,249.65965842490846
11135,718.2689514709148
11136,1073.5222104839604
11137,608.4224720230752
11138,287.55991045066054
11139,912.4482181707181
11140,1076.3636310356314
11141,1026.6064985569985
11142,583.3660149572648
11143,926.7090989704742
11144,719.636871156621
11145,1493.5263263125757
11146,1245.2689722287514
11147,1562.9996243478745
11148,1513.232140581641
11149,598.0072544677545
11150,272.7956512980483
11151,676.0865290126537
11152,528.1963934121434
11153,933.6983580169831
11154,857.2112542180045
11155,1186.428788877789
11156,526.7228642713497
11157,1283.563036784079
11158,785.520397630148
11159,476.63017460317445
11160,1300.0219980019979
11161,944.0072461386652
11162,586.960122918748
11163,864.1354683094681
11164,462.67288128538144
11165,1122.3377836469087
11166,367.76859910922417
11167,290.85277350427356
11168,1696.5120839438337
11169,1186.0358467409785
11170,679.2761582257612
11171,619.6242649327797
11172,1400.6221288156285
11173,526.5270067987568
11174,534.6431191863693
11175,1179.0340845959597
11176,258.0776068931068
11177,722.3366536102786
11178,786.3575964035964
11179,684.2057273837272
11180,846.0424471223221
11181,280.5908917610167
11182,694.1989186369187
11183,477.9229653263402
11184,1054.1188963813966
11185,250.5914334247623
11186,318.42484040959033
11187,690.854256132756
11188,320.46398426573427
11189,697.5916769896767
11190,271.75494949494947
11191,230.12630894105894
11192,372.3988073274764
11193,1204.7264576044875
11194,481.31721891996887
11195,925.9804960023632
11196,699.9483420607172
11197,403.34971385558885
11198,446.69179587079583
11199,907.2962503770738
11200,327.1261269008769
11201,845.1086563436562
11202,334.06416380841387
11203,371.569094932845
11204,665.5726823454324
11205,422.46170254745266
11206,1262.86622996448
11207,709.2139288766789
11208,478.94941039516044
11209,754.090779953706
11210,1776.709739649239
11211,497.7653878898881
11212,1145.7635850538347
11213,201.2755876623377
11214,681.7595592463092
11215,926.7906012108806
11216,514.3565006105007
11217,805.9029482527274
11218,1254.3274104229101
11219,564.5207980849559
11220,343.9980246240687
11221,643.5125218115217
11222,366.66756021756026
11223,1054.7373002275503
11224,1002.6061692335439
11225,282.36857630114986
11226,1160.9345858863362
11227,404.8997931512932
11228,601.29325982351
11229,742.7029673520924
11230,986.32638009213
11231,238.36286544011548
11232,419.8098332500833
11233,2014.7069388944394
11234,444.876406093906
11235,1366.5338391322728
11236,440.26498371073353
11237,438.4755138472639
11238,276.9493654384831
11239,434.7366291296424
11240,1231.228397741148
11241,1144.2042093600842
11242,390.102341075591
11243,1290.6523694916193
11244,197.17225266400263
11245,657.7203666888666
11246,500.40371805971813
11247,529.2959056221554
11248,1981.8055789765797
11249,247.16701490176496
11250,497.75934088134085
11251,472.62162033799524
11252,434.56424764124756
11253,1744.4851093155216
11254,505.58136485736503
11255,636.8514239094239
11256,613.4081891229685
11257,1336.8713075258074
11258,169.34899564324564
11259,394.2567393702788
11260,505.41828780941296
11261,841.5548611355968
11262,388.39261890886877
11263,317.2014552049258
11264,831.7215889249638
11265,515.6343465145966
11266,310.8695056193806
11267,1258.412244394494
11268,718.326536061161
11269,657.6039863143393
11270,1953.5678661616164
11271,632.0597156454655
11272,259.0734401570651
11273,929.2783861693864
11274,733.0277582417581
11275,764.3092274669775
11276,945.4795448995453
11277,529.0432402597402
11278,245.1371506549007
11279,836.0981570235319
11280,412.10767801642794
11281,873.540140997891
11282,773.0214743867243
11283,1006.518577061827
11284,410.6182015304957
11285,610.9705340247988
11286,1040.0175949116244
11287,782.6432813020314
11288,1040.7634194166685
11289,1123.1331717171718
11290,618.0067507949565
11291,1938.0296325145437
11292,1386.0841727263967
11293,1172.5502292976628
11294,550.6892106782108
11295,668.611502164502
11296,323.2931866466867
11297,1336.6745719280723
11298,1455.6307106782106
11299,409.1103185425684
11300,453.70846886446895
11301,335.7674731379731
11302,718.3159453601953
11303,363.9595023473259
11304,502.8813375235874
11305,849.2501208513709
11306,281.64120823620823
11307,720.7681688311686
11308,325.54979550858496
11309,936.4036413031413
11310,535.2278758602508
11311,870.8086721611721
11312,700.2770549017973
11313,1163.977271201021
11314,556.8518865162615
11315,964.2688177933179
11316,300.2281666111665
11317,1131.5492348207342
11318,749.4940331890331
11319,1550.7980887103092
11320,490.14629620379617
11321,396.6594204961704
11322,981.2949027916527
11323,340.31742755855254
11324,352.35774383949376
11325,408.0935023310023
11326,1326.0562017384923
11327,1767.9203426018423
11328,232.00553768453767
11329,1074.2641895049394
11330,414.0826489898989
11331,448.0137433538684
11332,1074.5593989502067
11333,701.0005366022866
11334,332.81202186294104
11335,639.0725312421496
11336,704.5611118326118
11337,435.7215820429571
11338,1512.71543488456
11339,1273.416273268398
11340,477.79111961649454
11341,306.4450748695749
11342,598.2393504273501
11343,1288.8291373765123
11344,1407.2264655899658
11345,228.59426161338652
11346,966.0554372849368
11347,557.5164102286602
11348,594.0608721556221
11349,320.3443655511156
11350,986.264914113664
11351,559.4621452275794
11352,817.3450243922744
11353,614.6959635919636
11354,480.708609113109
11355,808.8039956987459
11356,291.9905404317904
11357,592.5708368714618
11358,440.3108564213563
11359,590.6844719806336
11360,359.88547677322674
11361,346.2523633033634
11362,334.350535076035
11363,320.1848733627484
11364,695.2480107115107
11365,565.3694865551115
11366,542.4089130869129
11367,892.7268962426461
11368,242.4246727994228
11369,1055.9387305194805
11370,813.7476777111779
11371,1854.8443009213008
11372,911.7126165794989
11373,586.9333766650016
11374,1259.8652892385394
11375,574.5034046786546
11376,247.76122548121802
11377,819.5403698523696
11378,638.0203833062362
11379,909.6745411630851
11380,955.2446404428903
11381,579.3438928155177
11382,277.842220973471
11383,1601.969059587471
11384,984.4357394827396
11385,934.7499296536793
11386,559.564979104229
11387,677.9447005217004
11388,599.8139113664115
11389,1441.7978296703295
11390,283.7792212925963
11391,473.20644664649063
11392,480.33562308524824
11393,895.9213951048952
11394,746.2775072150075
11395,665.3625326479078
11396,643.2534193306693
11397,341.77662470862475
11398,650.8664561688314
11399,775.7922672882676
11400,696.8576820263072
11401,374.81658258408265
11402,1015.7583794538796
11403,672.0051307026307
11404,1339.3735431045561
11405,354.47117751692747
11406,975.8975807999192
11407,190.63622969840608
11408,1061.0094961566215
11409,377.0147056554557
11410,579.5352749195248
11411,266.2761009268509
11412,1866.434268994894
11413,590.9652397104528
11414,387.73775432900436
11415,854.0584816849815
11416,852.7100271409879
11417,588.8986910866912
11418,1189.958995670996
11419,799.702769183431
11420,1696.059161710838
11421,418.8415581085581
11422,1005.0962243589743
11423,339.9931859692596
11424,294.7443583638582
11425,477.47877186702186
11426,322.71371819846814
11427,1521.4633874736369
11428,344.0556929753253
11429,815.2576551504052
11430,437.037790903541
11431,544.0031256798758
11432,1541.1248639416135
11433,573.6935273337774
11434,312.52815277777773
11435,432.2185624098122
11436,1211.5447452824956
11437,524.4964744422243
11438,1130.6263145326893
11439,925.3536424131423
11440,946.5561002331001
11441,395.60983469308457
11442,725.1825137640137
11443,1483.7735135697637
11444,454.88957917082917
11445,780.7786101121101
11446,1216.0699041840512
11447,325.1477843545343
11448,772.117672299922
11449,317.07457788453394
11450,276.55689054968076
11451,621.6345654900655
11452,369.7401285797537
11453,344.10577464202464
11454,248.89532017982015
11455,459.9621134421135
11456,701.5742369868696
11457,1217.353826673327
11458,1161.6400921578422
11459,397.67820820845816
11460,174.81915057165054
11461,1190.9293600664043
11462,839.1882375124873
11463,386.985273143523
11464,1385.8098239815745
11465,271.0214447619375
11466,821.9152565490059
11467,875.7734686147189
11468,535.937753968254
11469,477.80818775260707
11470,748.2046553724052
11471,886.7574491341989
11472,798.2073731268731
11473,425.15942207792216
11474,1036.794761072261
11475,1171.8890822233325
11476,719.5263734321235
11477,725.2888183434216
11478,1186.8824689754688
11479,692.9100288339115
11480,361.0551543872796
11481,988.83717995893
11482,1753.3278051703194
11483,884.4362316849816
11484,1472.528423937174
11485,582.0136836219335
11486,659.5241406714201
11487,456.13052580752577
11488,391.2440067293817
11489,823.5287495559995
11490,1100.270867864978
11491,400.1492134532135
11492,546.6018894438895
11493,943.6446858974356
11494,449.46799822399805
11495,473.64236731105154
11496,1135.6769385418504
11497,834.6300585803087
11498,505.365514874015
11499,399.9237896270395
11500,366.6080441502942
11501,361.41005042180046
11502,785.2945654900651
11503,351.04140345765336
11504,734.0379392829395
11505,730.8264552947053
11506,398.9281488813473
11507,895.8620395388923
11508,1044.068150531658
11509,818.6056578713683
11510,1402.952388449785
11511,729.6031024090292
11512,1234.8053289427291
11513,1528.6566592557765
11514,1543.433479007104
11515,1096.2390738705742
11516,2006.240583527584
11517,728.4489068709067
11518,838.2054701132203
11519,642.9411856754356
11520,1349.763609737485
11521,1076.042071237586
11522,908.3780150127651
11523,707.2912125097122
11524,668.6904400460651
11525,873.576364690865
11526,271.7046794871795
11527,490.058305916306
11528,298.92588300588307
11529,734.4573138805638
11530,813.2669690946307
11531,351.8915364994484
11532,745.6883887223886
11533,858.9562550505054
11534,1372.1606252211839
11535,1437.2320103595234
11536,527.5227386779889
11537,272.7414029442779
11538,788.8933499556005
11539,655.2914473304473
11540,1802.1024665236725
11541,693.6131497252748
11542,909.6284945609949
11543,921.5095790875788
11544,1591.7922778332777
11545,310.69557858807843
11546,928.7583284770782
11547,503.4457313242313
11548,1254.8648880368
11549,721.3467089577088
11550,666.3257713414038
11551,444.04096819846797
11552,265.7385946414696
11553,498.21225288600283
11554,1933.0517375124869
11555,972.3721581612833
11556,1095.7958946608942
11557,298.5378306138306
11558,531.9860269452769
11559,589.09735989011
11560,374.6450805583307
11561,406.32274587504014
11562,459.0500313020314
11563,628.7269417526917
11564,253.71936696636695
11565,1027.645714923965
11566,900.3956998736556
11567,377.2352827450328
11568,728.0314018204017
11569,469.0899532134533
11570,608.5438416518122
11571,1150.7132370129873
11572,436.99068051393044
11573,1275.1231553169052
11574,732.7370551393049
11575,651.622606957585
11576,643.2504132950384
11577,345.2530292207793
11578,338.5508491508491
11579,528.7951290000849
11580,865.669349332857
11581,789.893042493454
11582,1067.0110293317794
11583,556.3227545510047
11584,1492.5871047979797
11585,484.50294666444677
11586,741.3013714618716
11587,419.7248657731158
11588,795.1871638084136
11589,609.7962109279608
11590,794.7515757575757
11591,672.9518542764424
11592,511.0872355699855
11593,990.0457580540378
11594,503.0849426129425
11595,328.81182978949147
11596,661.5643298645798
11597,762.9727819819071
11598,562.5488027111774
11599,606.2092373489082
11600,276.9493272005773
11601,167.0567225800515
11602,568.6779374098121
11603,327.9940685148186
11604,333.99579159729166
11605,286.3792071619901
11606,624.1992614330117
11607,494.4375698884447
11608,1801.812147338772
11609,1938.4525463286718
11610,509.5961658619159
11611,338.1248793086
11612,1344.8590034132533
11613,626.052739010989
11614,610.716666944167
11615,390.27911402486404
11616,1840.9294130452877
11617,561.4697072649574
11618,1525.5509022366523
11619,814.369493403655
11620,1022.060847714377
11621,414.89722257970783
11622,511.49332992007993
11623,664.3002871572871
11624,329.20864058164057
11625,1133.313394244644
11626,318.49262520812516
11627,1477.5161926961925
11628,973.6064305139303
11629,368.1822469474969
11630,684.7665053194137
11631,1277.8589522144525
11632,1830.738303141304
11633,948.8911473468053
11634,612.0513455433454
11635,2162.376020593785
11636,2024.389044213956
11637,363.3398498584749
11638,181.89889235764235
11639,386.1776323121322
11640,1273.8892090964591
11641,950.7415204795209
11642,314.2729294316795
11643,351.50838542013554
11644,416.7540223665224
11645,491.25042225318543
11646,730.1986675269172
11647,1363.8970150821397
11648,1081.7750518370515
11649,730.1146911144414
11650,539.0586158563658
11651,407.3985909923409
11652,527.7355030525031
11653,945.1829001276501
11654,720.6415905483404
11655,1630.6146618104117
11656,1410.2367231379735
11657,1976.533356772313
11658,721.2484752747253
11659,392.2355695831946
11660,274.1347680097681
11661,536.1700132367633
11662,497.0386483206337
11663,1049.5130782550787
11664,294.49214538239534
11665,530.9735239322082
11666,381.6823970473971
11667,685.4527916805418
11668,1883.023104201354
11669,332.76713269083876
11670,590.3634178599177
11671,1171.9479431401928
11672,1644.5204242979237
11673,431.9979680597182
11674,1684.677472971473
11675,852.4998222169984
11676,343.267894938395
11677,963.4805852480853
11678,515.1710797535796
11679,276.272357828446
11680,469.62146922521913
11681,743.7306862581864
11682,595.7657665945167
11683,558.1685945720947
11684,1566.0483668871975
11685,1827.2741828171827
11686,1264.8392390109886
11687,623.5163671898277
11688,940.723437354312
11689,1196.7804008250519
11690,1108.6946282328784
11691,505.11270776445775
11692,387.8164650072148
11693,1287.3777031302031
11694,748.7255503108004
11695,211.40279040404036
11696,801.0109829614828
11697,823.1132680696494
11698,548.3852367077368
11699,286.22442429792426
11700,263.1402787931023
11701,418.86060631035645
11702,513.9805040792539
11703,1818.3808040799072
11704,226.47559213009208
11705,537.1829226884227
11706,697.3123991792521
11707,1079.3048986291483
11708,321.4099020024093
11709,686.3016088307118
11710,867.702711274836
11711,2101.4861414418906
11712,1299.7999447635705
11713,602.4287309096133
11714,396.6316324231325
11715,449.6232851315351
11716,949.4980811410815
11717,1180.3026126096122
11718,2269.9540523643022
11719,397.28967016317023
11720,138.0818127983128
11721,503.46724254911766
11722,728.4150954462206
11723,539.8887106782108
11724,656.9711608946607
11725,384.97907972582965
11726,572.8191134698634
11727,574.4864913419912
11728,386.15491570520965
11729,294.00006857031855
11730,387.96972682872695
11731,1366.8734108505873
11732,717.519985263103
11733,1624.157368375089
11734,863.0404337329336
11735,1500.303446149439
11736,880.0685127372625
11737,870.8499705988459
11738,519.4891544011545
11739,856.9251978299477
11740,455.49015489739025
11741,447.7145878843378
11742,1175.0132905427906
11743,751.3039613589029
11744,490.6183183760684
11745,1991.076055250305
11746,1611.4369383116884
11747,1465.194797785547
11748,1145.9327403152402
11749,699.3018078588079
11750,599.8422831612831
11751,900.8590365761693
11752,1835.5509172771667
11753,1506.3796936535687
11754,735.541475108225
11755,567.3809174159175
11756,490.72166194916184
11757,627.9173274225774
11758,1090.9232830780334
11759,653.7893801198803
11760,856.876893717394
11761,1985.8917506937512
11762,1273.0243521478521
11763,598.7932292984794
11764,969.8006906998228
11765,297.7563560606062
11766,1220.5578525738963
11767,488.2968166278168
11768,434.0947983405483
11769,653.0262163392164
11770,912.1226417193917
11771,499.50497939560427
11772,404.5455410977912
11773,1037.6513195693196
11774,518.1119240759239
11775,965.365501692752
11776,674.3958195138194
11777,977.3115203750926
11778,1591.2568435453438
11779,1216.1704482184484
11780,686.9040333832837
11781,481.15710144267496
11782,621.3861331740154
11783,901.4170141525142
11784,470.7294772449773
11785,779.8866200188696
11786,612.2899955550984
11787,152.0795380452881
11788,1818.5179209679213
11789,756.533854173604
11790,1019.5166620324121
11791,646.9900966810968
11792,392.9455737595738
11793,744.1379124902874
11794,661.439663697414
11795,1029.119290297422
11796,698.7903475968476
11797,923.4531971394618
11798,421.67105047730075
11799,521.3326208236207
11800,394.3449333444334
11801,568.1243120490622
11802,1273.3341623654126
11803,1014.8382993395497
11804,815.8211794733047
11805,660.8616206016206
11806,367.6170441780442
11807,264.2544347874347
11808,312.680826007326
11809,479.1714234515485
11810,1096.946063048063
11811,589.8521963869463
11812,759.3916105838605
11813,590.2317985209235
11814,352.58656653069147
11815,673.5208304473304
11816,450.1869342601842
11817,713.5146653485406
11818,500.4081419136417
11819,821.9752776112775
11820,602.4620169830167
11821,522.3837975912974
11822,509.86479327616814
11823,1171.0572760850264
11824,1272.870065961816
11825,1138.494857031857
11826,402.9543339854591
11827,344.27639721389716
11828,650.1834100344099
11829,408.07391641691646
11830,506.6807387889886
11831,1321.6686403318902
11832,429.0140894513983
11833,478.0618474858475
11834,474.4363168081919
11835,341.46448769067194
11836,794.0086955544456
11837,1278.1673750226382
11838,699.8798886113887
11839,1030.9249654789655
11840,459.8422643745141
11841,1032.3647572345951
11842,877.0175897574649
11843,936.8876162448666
11844,293.12787407037405
11845,1368.7186856754356
11846,1567.9979334766542
11847,1047.4589492313244
11848,677.7627026584527
11849,642.5290573870573
11850,465.29348415473413
11851,808.4539771062268
11852,838.6608749583746
11853,419.1886616994117
11854,1557.7568637473637
11855,625.8190092685091
11856,310.72261165713377
11857,448.2587318123053
11858,601.6902311745274
11859,961.8635284062346
11860,377.87336201298706
11861,1180.6546953699894
11862,887.7514731379732
11863,1046.5335851509599
11864,304.47779190254204
11865,1265.5006116661116
11866,1422.58173559447
11867,1028.3306505439004
11868,891.2098389665887
11869,183.38325030525027
11870,510.6647753080251
11871,1000.1255255300259
11872,1805.185049096329
11873,329.46949456099463
11874,1414.6031309662562
11875,870.719346653347
11876,663.0415175935176
11877,718.2337348158377
11878,1249.469463493206
11879,1569.0265778453572
11880,1079.8053670773672
11881,598.099129148629
11882,359.5443862526362
11883,630.5683888611388
11884,404.68301029526026
11885,574.5948091173534
11886,1053.5438290043292
11887,1336.2764002802753
11888,457.1210612443114
11889,326.761802933178
11890,1758.8759452353202
11891,1851.7048537851038
11892,1284.8789351481855
11893,512.1982009379507
11894,315.2241204400174
11895,818.3143620823619
11896,725.9423883704017
11897,576.106577034077
11898,323.2607893299512
11899,1303.8957273837277
11900,866.5544593739594
11901,592.7681328116328
11902,768.3768369685872
11903,1395.9814509199955
11904,667.1648379953377
11905,531.674908952159
11906,639.3891510434008
11907,924.3577897935396
11908,1226.733228550861
11909,344.9621196303696
11910,478.87055354367834
11911,1470.2533980741478
11912,514.9397196969697
11913,1083.0889870268618
11914,301.89923815073814
11915,820.1357431084997
11916,865.1117101248423
11917,725.5042842157841
11918,814.0399095071593
11919,573.891453157953
11920,765.3860090048842
11921,199.48921678321668
11922,781.2310104127897
11923,321.62639227439223
11924,1547.7568507938136
11925,528.4031452991453
11926,463.23586904761913
11927,261.6439852092351
11928,1200.5469521964962
11929,1297.415596209346
11930,785.5783041403038
11931,877.1512004107003
11932,1303.4194119769122
11933,673.8066874514375
11934,527.8024963924964
11935,657.2862756965256
11936,926.9866877289381
11937,930.4499342879338
11938,1044.562133547009
11939,439.6204046786545
11940,451.27098051948053
11941,633.8694416971916
11942,1063.3527760156508
11943,307.09911510711504
11944,594.5987283213863
11945,2156.478133699634
11946,729.8108355304824
11947,315.5537427058236
11948,865.4585092451406
11949,676.6267215423464
11950,715.0108097898833
11951,571.0904671717171
11952,277.410085053835
11953,1057.0238464868467
11954,289.4157411559028
11955,871.4038735986236
11956,647.6763410184585
11957,352.6417783605284
11958,1400.6105000277498
11959,648.4637018177898
11960,749.4345166500167
11961,302.7083781398341
11962,515.9247950660451
11963,255.55870981959225
11964,846.1070951825952
